Date;lat;lon;dep;yr;mag
14/02/2005;15.75;-61.75;14.1;2005;5.8
14/02/2005;41.68;79.36;23.4;2005;6.1
15/02/2005;4.74;126.48;52.9;2005;6.5
16/02/2005;8.12;93.92;17.2;2005;5.9
16/02/2005;-36.24;-16.44;14.4;2005;6.6
19/02/2005;-5.61;122.1;14;2005;6.4
22/02/2005;30.71;56.77;7;2005;6.4
22/02/2005;12.63;123.14;18.1;2005;5.8
23/02/2005;-6.25;150.71;7.7;2005;6
26/02/2005;2.84;95.5;27;2005;6.7
28/02/2005;-34.76;-107.63;7.5;2005;5.9
2/03/2005;-6.59;129.85;175.7;2005;7.1
4/03/2005;2.59;126.41;46.8;2005;5.8
6/03/2005;-11.1;163.21;40.1;2005;5.9
6/03/2005;-11.04;163.09;18.4;2005;6
6/03/2005;84.91;99.6;19.2;2005;6.2
13/03/2005;27.07;61.86;51.1;2005;6
14/03/2005;39.3;40.85;21.8;2005;5.8
15/03/2005;11.13;-86.15;61.9;2005;5.8
17/03/2005;15.18;-91.36;194.8;2005;6.2
19/03/2005;-20.49;-174.19;26.4;2005;6.1
19/03/2005;-21.91;-179.45;599;2005;6.3
20/03/2005;33.8;130.26;8.5;2005;6.6
20/03/2005;-7.98;124.78;32.4;2005;5.8
21/03/2005;-24.93;-63.43;576.8;2005;6.8
21/03/2005;-24.69;-63.48;569.4;2005;6.4
23/03/2005;-55.41;-1.62;34.8;2005;5.8
25/03/2005;5.49;94.35;45.6;2005;5.8
26/03/2005;-4.97;129.9;23.7;2005;6.2
28/03/2005;2.05;97.06;33.7;2005;8.6
29/03/2005;2.67;96.57;39.2;2005;5.9
30/03/2005;2.95;95.41;27.5;2005;6.2
30/03/2005;-22.45;-179.67;584.5;2005;6.1
31/03/2005;-18.51;176.05;7.5;2005;5.9
31/03/2005;-18.44;176.09;10.7;2005;6
31/03/2005;1.72;97.07;22;2005;5.8
2/04/2005;78.61;6.12;3.9;2005;6.1
3/04/2005;0.37;98.3;30;2005;6
3/04/2005;1.97;97.89;36;2005;6.2
7/04/2005;2.96;126.48;67;2005;5.9
7/04/2005;30.44;83.61;7.9;2005;6.3
8/04/2005;-0.25;97.7;21;2005;6.1
8/04/2005;-23.18;169.28;11.8;2005;5.8
9/04/2005;56.12;-154.52;5;2005;5.8
10/04/2005;-1.68;99.55;19;2005;6.7
10/04/2005;-1.74;99.69;34.6;2005;6.5
10/04/2005;-1.68;99.64;31.1;2005;5.8
10/04/2005;-1.61;99.68;34.6;2005;6.1
10/04/2005;35.6;140.4;48;2005;5.9
11/04/2005;2.13;96.71;24;2005;6
11/04/2005;-3.46;145.99;10.6;2005;6.6
11/04/2005;-7.35;-77.9;125.7;2005;6
11/04/2005;-22.01;170.63;84.5;2005;6.7
16/04/2005;-54.82;-132.12;6.8;2005;5.9
16/04/2005;1.84;97.62;31;2005;6.3
16/04/2005;-17.61;-69.67;113.2;2005;5.8
19/04/2005;29.63;138.92;426.9;2005;5.9
21/04/2005;51.28;-178.41;41.8;2005;5.9
28/04/2005;2.11;96.76;22;2005;6.2
3/05/2005;-14.89;-74.65;28.7;2005;5.9
4/05/2005;-19.4;-173.8;23.8;2005;5.9
5/05/2005;5.93;-82.73;24;2005;6.5
8/05/2005;20.41;-109.14;16;2005;5.9
10/05/2005;-6.22;103.11;17;2005;6.3
12/05/2005;-57.32;-139.16;8.2;2005;6.5
14/05/2005;0.51;98.36;34;2005;6.7
14/05/2005;-45.67;96.02;6.2;2005;5.8
16/05/2005;-32.86;-179.19;63.6;2005;6.5
18/05/2005;-56.39;-26.89;106;2005;6
18/05/2005;-15.34;-173.17;4.3;2005;6.2
18/05/2005;5.58;93.31;43.5;2005;6.1
19/05/2005;1.97;96.99;41;2005;6.8
20/05/2005;-24.51;178.88;560.7;2005;5.9
21/05/2005;-3.27;-80.96;40.7;2005;6.3
29/05/2005;-30.2;-177.9;21.8;2005;5.9
1/06/2005;28.87;94.58;24.4;2005;5.8
2/06/2005;-24.23;-67.01;189;2005;6
3/06/2005;1.45;97.11;19;2005;5.8
4/06/2005;-6.34;146.83;38.1;2005;6.1
7/06/2005;-62.43;-161.4;16.7;2005;5.8
8/06/2005;2.16;96.69;22;2005;6
12/06/2005;-56.32;-27.1;98.7;2005;6
13/06/2005;2.07;126.54;11.5;2005;5.9
13/06/2005;2.76;94.13;17.5;2005;5.8
13/06/2005;-20;-69.19;105.5;2005;7.8
14/06/2005;51.21;179.38;17;2005;6.8
15/06/2005;41.2;-125.98;9.9;2005;7.2
15/06/2005;-4.58;153.22;54.1;2005;6.2
15/06/2005;-44.89;-80.55;17;2005;6.5
17/06/2005;40.67;-126.61;13.2;2005;6.6
20/06/2005;-26.76;-176.07;9;2005;5.8
21/06/2005;-36.16;-100.98;14.9;2005;5.8
27/06/2005;18.84;-107.32;16;2005;6.2
28/06/2005;-26.96;-176.2;35.9;2005;5.8
30/06/2005;8.42;-82.87;37.7;2005;5.9
2/07/2005;11.27;-86.24;27;2005;6.6
2/07/2005;11.35;-86.36;78.4;2005;5.8
4/07/2005;-42.3;42.43;11.7;2005;6.2
5/07/2005;1.78;97.05;21;2005;6.6
6/07/2005;-35.8;-102.75;9;2005;5.8
9/07/2005;2.7;126.48;1;2005;5.9
9/07/2005;33.45;140.85;59;2005;5.8
9/07/2005;-1.17;119.92;12;2005;5.9
10/07/2005;-36.29;-97.28;10;2005;6
11/07/2005;-27.01;-176.23;11.1;2005;5.9
18/07/2005;-0.18;125.11;29.2;2005;5.8
23/07/2005;35.52;139.97;69.2;2005;5.9
23/07/2005;-30.27;-177.87;30.2;2005;6
24/07/2005;7.89;92.18;16;2005;7.2
26/07/2005;52.85;160.12;28.3;2005;5.8
26/07/2005;-15.34;-72.94;104.8;2005;5.9
30/07/2005;-61.33;154.37;10.6;2005;6
30/07/2005;5.19;94.46;38;2005;5.8
3/08/2005;2.98;128.16;71.3;2005;5.9
3/08/2005;11.27;-85.53;11.4;2005;6.2
4/08/2005;-3.72;140.21;35.6;2005;5.8
6/08/2005;-19.61;-175.79;202.4;2005;6
7/08/2005;-47.07;33.59;9.9;2005;6.2
7/08/2005;-14.49;-177.17;8.2;2005;5.9
8/08/2005;-3.81;140.18;20.7;2005;5.9
9/08/2005;-20.98;173.88;23.3;2005;6.1
9/08/2005;-21.15;173.92;37;2005;6.1
11/08/2005;-22.72;169.73;9.7;2005;6.1
13/08/2005;20.13;145.84;49.3;2005;6
16/08/2005;38.27;142.03;40;2005;7.2
24/08/2005;38.49;143.15;8;2005;5.9
26/08/2005;14.37;52.35;15.2;2005;6.1
27/08/2005;6.72;-82.49;1.3;2005;6
30/08/2005;38.48;143.18;8.3;2005;6
4/09/2005;2.99;123.09;456.1;2005;6
5/09/2005;-56.44;-142.24;8.7;2005;6.2
9/09/2005;-4.54;153.49;93.8;2005;7.6
10/09/2005;4.84;95.01;41;2005;5.8
21/09/2005;43.9;146.17;105.1;2005;6
23/09/2005;16.18;-87.48;28.5;2005;5.8
25/09/2005;-17.49;167.86;32.2;2005;6.1
26/09/2005;-5.71;-76.42;128.3;2005;7.5
29/09/2005;-5.39;151.89;36.9;2005;6.6
29/09/2005;-5.52;151.89;29.2;2005;6.2
30/09/2005;-5.67;151.69;34.5;2005;5.8
2/10/2005;-5.6;151.67;32.4;2005;5.8
5/10/2005;-20.55;-174.2;11.6;2005;6
8/10/2005;34.46;73.58;19.1;2005;7.6
8/10/2005;34.67;73.04;8.2;2005;6.4
11/10/2005;4.79;95.08;30;2005;5.9
15/10/2005;46.83;154.13;51.2;2005;6.1
15/10/2005;25.29;123.32;198.4;2005;6.4
17/10/2005;38.14;26.73;6.1;2005;5.8
19/10/2005;36.38;140.86;41.8;2005;6.3
20/10/2005;38.15;26.75;8;2005;5.8
23/10/2005;37.37;134.55;383.5;2005;5.9
25/10/2005;-7.16;146.02;176.8;2005;5.8
29/10/2005;-45.22;96.89;9.6;2005;6.5
5/11/2005;-3.14;148.16;18.7;2005;6.4
9/11/2005;-1.02;-76.95;249.5;2005;5.9
10/11/2005;57.45;120.59;9.3;2005;5.8
11/11/2005;-55.71;-27.14;51.1;2005;5.8
13/11/2005;-3.12;128.92;5;2005;5.9
14/11/2005;38.11;144.91;17.4;2005;7
17/11/2005;-22.4;-67.92;154.2;2005;6.8
19/11/2005;2.14;96.78;21;2005;6.3
20/11/2005;53.83;-164.02;44.7;2005;6.2
21/11/2005;31;130.03;149.4;2005;6.2
22/11/2005;-5.18;145.31;91.3;2005;6.2
25/11/2005;5.88;126.34;41.7;2005;5.8
27/11/2005;26.84;55.81;49.1;2005;5.9
28/11/2005;20.27;146.08;11;2005;6
30/11/2005;6.25;124.01;50.7;2005;6.4
2/12/2005;38.07;142.13;40.5;2005;6.5
3/12/2005;29.32;130.25;42.2;2005;5.9
5/12/2005;-6.25;29.77;16.7;2005;6.8
7/12/2005;-30.14;-177.51;29.5;2005;6.4
8/12/2005;-5.43;147.01;223.8;2005;6.1
11/12/2005;-6.59;152.25;13.3;2005;6.6
12/12/2005;36.28;71.11;223.6;2005;6.5
13/12/2005;-15.26;-178.53;15.2;2005;6.7
16/12/2005;38.49;141.93;47.4;2005;6
20/12/2005;12.23;141.07;23.2;2005;6.1
21/12/2005;-0.11;124.67;18;2005;6.3
21/12/2005;6.64;-82.75;9.8;2005;5.8
22/12/2005;-54.56;-135.8;15;2005;6.3
23/12/2005;-1.41;-77.53;192.8;2005;6.1
30/12/2005;7.56;-82.26;29.6;2005;6.1
2/01/2006;-60.91;-21.57;13;2006;7.4
2/01/2006;-19.94;-178.12;593;2006;7.2
3/01/2006;13.81;145.33;55;2006;5.8
4/01/2006;28.22;-112.11;14;2006;6.6
6/01/2006;6.6;-82.38;8;2006;6
8/01/2006;36.3;23.34;66;2006;6.7
15/01/2006;-7.85;122.54;264.8;2006;6.1
23/01/2006;-17.36;167.78;23;2006;6.4
23/01/2006;6.88;-77.77;14;2006;6.2
27/01/2006;-5.45;128.17;397;2006;7.6
31/01/2006;2.62;96.02;24;2006;5.9
2/02/2006;-17.76;-178.31;598;2006;6.7
3/02/2006;11.84;92.35;19;2006;6.1
4/02/2006;1.1;-90.5;10;2006;5.9
8/02/2006;-54.54;143.86;10;2006;5.8
14/02/2006;20.83;146.21;40;2006;6.2
16/02/2006;-16;-172.99;10;2006;5.8
18/02/2006;-16.83;167.27;22;2006;5.9
18/02/2006;-5.2;152.11;40;2006;6.2
22/02/2006;-21.26;33.62;11;2006;7
23/02/2006;-54.62;1.64;10;2006;6
24/02/2006;-17.99;-179.51;622;2006;6.1
26/02/2006;-23.61;-179.91;535;2006;6.4
26/02/2006;-15.28;-176.19;32.5;2006;6
28/02/2006;28.13;56.82;18;2006;6
1/03/2006;13.45;120.47;22.3;2006;5.8
3/03/2006;-55.72;-4.24;10;2006;6
5/03/2006;-20.1;-175.62;205.8;2006;6.1
6/03/2006;-40.12;78.4;10;2006;6.2
7/03/2006;-14.8;167.41;133;2006;6.2
7/03/2006;-40.14;78.46;10;2006;5.8
9/03/2006;-59.54;-29.67;10;2006;5.8
9/03/2006;0.73;-26.06;10;2006;6
10/03/2006;-60.41;-46.57;10;2006;5.8
12/03/2006;-5.1;153.68;47.3;2006;5.8
14/03/2006;-3.59;127.2;30.1;2006;6.7
19/03/2006;-13.48;172.48;10;2006;5.9
24/03/2006;-3.25;143.17;12;2006;6.1
24/03/2006;-16.93;174.56;13;2006;6
25/03/2006;27.56;55.63;18;2006;5.9
28/03/2006;31.72;137.77;401;2006;5.9
31/03/2006;33.51;48.76;7;2006;6.1
31/03/2006;-29.61;-176.73;13;2006;6.5
31/03/2006;3.8;126.41;37;2006;6.1
1/04/2006;22.86;121.28;9;2006;6.1
4/04/2006;18.76;-106.99;33.5;2006;6
7/04/2006;-16.6;177.04;14;2006;6.5
12/04/2006;56.41;164.02;28.8;2006;6
15/04/2006;22.82;121.34;18;2006;5.9
15/04/2006;-29.66;-71.92;19.8;2006;6
17/04/2006;-12.53;166.44;16;2006;6.1
19/04/2006;2.62;93.17;17;2006;6.2
20/04/2006;60.94;167.14;22;2006;7.6
21/04/2006;60.55;165.85;9;2006;6.1
21/04/2006;61.36;167.54;12;2006;6
25/04/2006;1.99;96.97;21;2006;6.3
26/04/2006;-57.51;147.76;10;2006;6.1
29/04/2006;60.5;167.53;11;2006;6.6
30/04/2006;-15.1;167.47;127.7;2006;6.1
30/04/2006;-27.07;-71.22;12;2006;6.6
30/04/2006;-15.54;-173.03;10;2006;6
30/04/2006;-26.97;-71.04;33.6;2006;5.8
30/04/2006;-27.14;-71.1;35;2006;5.9
30/04/2006;-27.18;-71.05;12;2006;6.5
30/04/2006;-27.14;-71.32;37.3;2006;5.8
1/05/2006;8.15;-82.88;13;2006;5.9
3/05/2006;-20.15;-174.1;55;2006;8
4/05/2006;-58.3;157.9;10;2006;5.9
4/05/2006;-20.57;-174;11;2006;5.9
5/05/2006;-19.85;-174.55;35;2006;5.9
6/05/2006;-38.63;78.58;10;2006;5.9
7/05/2006;-36.77;78.51;10;2006;6.1
8/05/2006;-4.82;102.32;36;2006;5.9
10/05/2006;52.47;-169.24;18;2006;6.4
16/05/2006;-31.83;-179.21;152;2006;7.4
16/05/2006;0.09;97.01;12;2006;6.8
17/05/2006;-20.63;-173.94;11;2006;5.8
19/05/2006;-0.21;124.71;35;2006;6.3
21/05/2006;1.52;-85.41;10;2006;6
22/05/2006;60.76;165.75;19;2006;6.6
22/05/2006;54.26;158.46;197;2006;6.2
22/05/2006;-4.76;126.79;2.8;2006;6.1
26/05/2006;-7.96;110.34;19.7;2006;6.3
28/05/2006;-5.71;151.2;34;2006;6.5
30/05/2006;-3.76;140.09;12;2006;5.9
2/06/2006;-20.83;-178.62;591.6;2006;6
5/06/2006;1.13;-28.01;10;2006;6
9/06/2006;-17.52;-178.7;564.4;2006;6.1
11/06/2006;-20.67;-179.19;662.8;2006;5.8
11/06/2006;33.13;131.15;140;2006;6.3
14/06/2006;51.72;177.14;14;2006;6.5
14/06/2006;51.94;177.17;29.1;2006;6
15/06/2006;45.38;97.33;9;2006;5.8
18/06/2006;32.99;-39.7;9;2006;6
21/06/2006;6.94;92.43;16;2006;6
22/06/2006;45.41;149.37;95;2006;6
24/06/2006;-0.4;123.23;26;2006;6.3
27/06/2006;52.21;176.2;17;2006;6.2
27/06/2006;-19.86;-178.2;569.9;2006;6.2
27/06/2006;14.92;-94.17;9;2006;5.8
27/06/2006;6.47;92.73;20.1;2006;6.3
28/06/2006;26.9;55.83;11;2006;5.8
7/07/2006;-15.27;-173.55;35;2006;6
8/07/2006;51.23;-179.26;22;2006;6.6
15/07/2006;-4.48;126.2;367.8;2006;5.8
16/07/2006;-28.69;-72.5;10;2006;6.2
17/07/2006;-9.32;107.33;24.3;2006;7.7
17/07/2006;-9.1;107.77;6.2;2006;6
17/07/2006;-9.54;107.63;23;2006;5.9
17/07/2006;-9.45;108.26;20.3;2006;6.1
17/07/2006;-9.38;108.73;28.8;2006;5.9
19/07/2006;-6.58;105.35;45;2006;6.1
19/07/2006;-5.51;150.74;28.2;2006;6.4
19/07/2006;-5.34;150.75;10;2006;5.9
23/07/2006;-0.37;123.19;28;2006;6
23/07/2006;-17.93;-178.55;587;2006;5.8
27/07/2006;1.71;97.1;20;2006;6.3
28/07/2006;24.19;122.52;33;2006;5.8
30/07/2006;26.9;-111.2;10;2006;5.9
2/08/2006;-11.18;116.84;15;2006;5.9
6/08/2006;26.1;144.05;20;2006;5.8
7/08/2006;-15.8;167.82;150;2006;6.8
11/08/2006;18.53;-101.08;56;2006;6
11/08/2006;2.39;96.32;22;2006;6.2
15/08/2006;-4.71;126.75;16;2006;5.8
15/08/2006;-21.17;-176.17;154;2006;6.1
16/08/2006;-58.94;149.07;10;2006;5.9
16/08/2006;-28.79;61.7;7;2006;5.9
20/08/2006;49.83;156.42;26;2006;6
20/08/2006;-61.02;-34.45;13;2006;7
20/08/2006;-60.9;-34.03;10;2006;5.8
24/08/2006;51.15;157.54;43;2006;6.5
25/08/2006;-24.39;-67.04;184;2006;6.6
31/08/2006;-0.29;125.05;36;2006;5.8
1/09/2006;-6.78;155.54;38;2006;6.7
1/09/2006;53.92;-166.37;75.6;2006;5.9
3/09/2006;-24.06;178.89;568.1;2006;5.9
5/09/2006;7.67;126.39;135.2;2006;5.8
9/09/2006;-7.23;120.09;572;2006;6.3
10/09/2006;26.25;-86.63;14;2006;5.9
12/09/2006;-28.87;-68.83;114;2006;5.9
15/09/2006;-6.05;150.48;27.7;2006;5.8
16/09/2006;41.37;135.7;367.2;2006;5.9
16/09/2006;-3.1;129.41;17;2006;6.3
17/09/2006;-31.71;-67.12;137;2006;6.2
19/09/2006;-9.93;107.33;17.5;2006;5.9
21/09/2006;-9.09;110.39;25;2006;6
22/09/2006;-26.83;-63.1;598;2006;6
28/09/2006;46.47;153.36;11;2006;5.9
28/09/2006;-16.58;-171.99;28;2006;6.9
29/09/2006;10.87;-61.79;53;2006;6.1
30/09/2006;-15.57;-73.17;107;2006;6
30/09/2006;46.34;153.17;11;2006;6.6
30/09/2006;46.23;153.17;10;2006;6
1/10/2006;46.46;153.26;19;2006;6.5
3/10/2006;-18.86;169.09;161;2006;6.3
9/10/2006;20.65;120.03;14;2006;6.3
9/10/2006;20.68;119.89;10;2006;5.9
10/10/2006;-56.04;-122.33;10;2006;6
12/10/2006;-31.26;-71.33;31;2006;6.3
13/10/2006;46.21;153.32;4;2006;5.8
15/10/2006;19.86;-155.99;29;2006;6.7
15/10/2006;20.07;-156.04;18.9;2006;6
16/10/2006;-50.85;162.1;10;2006;5.8
17/10/2006;-5.89;151.03;32;2006;6.7
17/10/2006;-21.09;-68.31;140.7;2006;5.9
18/10/2006;-15.05;167.33;115;2006;6.3
20/10/2006;-13.45;-76.66;23;2006;6.7
20/10/2006;13.44;121.47;22.7;2006;5.8
20/10/2006;13.49;121.5;25.3;2006;5.8
21/10/2006;13.38;121.34;18.3;2006;5.9
22/10/2006;-45.77;95.92;10;2006;6
23/10/2006;-21.87;-65.6;261.6;2006;5.8
23/10/2006;29.34;140.3;11;2006;6.4
24/10/2006;4.91;125.23;10;2006;5.9
26/10/2006;38.7;15.37;212;2006;5.8
26/10/2006;-13.39;-76.64;28.1;2006;6
6/11/2006;-5.44;146.68;111.2;2006;6
7/11/2006;-6.48;151.26;11;2006;6.5
11/11/2006;-6.04;148.62;47;2006;5.9
12/11/2006;-6.23;151.07;12;2006;6.2
12/11/2006;48.26;154.25;36;2006;5.9
13/11/2006;-26.06;-63.25;572;2006;6.8
13/11/2006;-6.37;151.27;11;2006;6.2
14/11/2006;-6.45;127.96;345;2006;6.1
15/11/2006;46.58;153.27;10;2006;8.3
15/11/2006;46.45;154.75;10;2006;6.7
15/11/2006;47;155;10;2006;6
15/11/2006;47.28;154.16;12;2006;5.9
16/11/2006;46.33;154.5;9;2006;6
16/11/2006;-52.03;139.52;10;2006;6.1
17/11/2006;28.59;129.9;22;2006;6.2
18/11/2006;4.72;94.75;32;2006;5.9
18/11/2006;4.74;94.74;29;2006;5.9
19/11/2006;-4.58;-104.96;16.4;2006;6.1
24/11/2006;-6.02;150.53;24;2006;5.9
29/11/2006;2.51;128.25;39;2006;6.2
30/11/2006;-21.39;-174.52;12.5;2006;6
30/11/2006;-53.85;-134.2;12;2006;6.2
1/12/2006;3.39;99.09;204;2006;6.3
1/12/2006;-8.25;118.69;19;2006;6.3
2/12/2006;-17.74;-174.3;134.5;2006;5.8
3/12/2006;13.97;-91.22;61;2006;6
7/12/2006;46.13;154.39;16;2006;6.4
12/12/2006;3.71;124.73;214;2006;6.3
17/12/2006;-21.26;-174.41;19.7;2006;5.8
17/12/2006;0.61;99.81;28.5;2006;5.8
22/12/2006;10.64;92.33;24;2006;6.2
25/12/2006;42.09;76.15;12;2006;5.8
26/12/2006;21.78;120.54;22.5;2006;7
26/12/2006;21.97;120.51;33.8;2006;6.9
26/12/2006;48.33;154.86;38;2006;6
27/12/2006;-5.78;154.43;355;2006;6
30/12/2006;13.3;51.31;15;2006;6.6
5/01/2007;55.68;-156.08;18.6;2007;5.8
8/01/2007;8.09;92.41;14;2007;6.1
8/01/2007;39.77;70.3;16;2007;6
8/01/2007;-18.57;-177.79;406.8;2007;6.3
11/01/2007;-3.66;127.26;13;2007;6
13/01/2007;46.23;154.55;10;2007;8.1
13/01/2007;46.88;156.28;10;2007;6
15/01/2007;34.89;138.66;170.1;2007;5.9
17/01/2007;-3.31;139.85;100.8;2007;6
17/01/2007;10.1;58.67;8;2007;6.2
20/01/2007;-55.28;-29.53;10;2007;6.2
21/01/2007;1.12;126.34;22;2007;7.5
21/01/2007;1.05;126.3;23;2007;6.2
22/01/2007;-2.53;136.31;35;2007;5.9
22/01/2007;-3.33;146.3;10;2007;5.8
23/01/2007;-13.11;167.09;188.1;2007;5.9
25/01/2007;22.54;121.94;36.2;2007;6
28/01/2007;0.99;126.29;10;2007;5.8
30/01/2007;-54.8;146.38;11;2007;6.8
30/01/2007;20.96;144.82;20;2007;6.6
31/01/2007;-29.8;-177.84;34;2007;6.5
4/02/2007;19.32;-78.52;10;2007;6.2
4/02/2007;-55.82;-122.78;10;2007;6.2
12/02/2007;-5.02;145.01;42;2007;5.8
12/02/2007;35.78;-10.28;20;2007;6
12/02/2007;5.56;126.14;24;2007;6.1
14/02/2007;-29.54;-112.08;10;2007;5.9
17/02/2007;41.82;143.55;31;2007;6
19/02/2007;-20.22;173.12;20.7;2007;5.8
20/02/2007;-1.03;126.97;12;2007;6.7
20/02/2007;-1.03;126.94;11;2007;6
24/02/2007;-7.03;-80.49;23;2007;6.3
25/02/2007;26.18;-110.42;10;2007;5.9
28/02/2007;-55.23;-29.11;10;2007;6.1
1/03/2007;26.56;-44.6;10;2007;6
3/03/2007;0;126.78;38.5;2007;5.9
6/03/2007;-0.48;100.47;19.3;2007;6.4
6/03/2007;-0.5;100.52;24.1;2007;6.3
7/03/2007;1.98;97.91;41.9;2007;5.9
8/03/2007;29.89;140.24;139.6;2007;6.1
8/03/2007;-58.15;-7.72;10;2007;6.2
9/03/2007;43.21;133.52;441.2;2007;6
10/03/2007;55.2;161.91;37.6;2007;5.8
12/03/2007;-21.06;169.88;68.7;2007;5.8
13/03/2007;26.22;-110.6;26.1;2007;5.9
17/03/2007;1.14;126.2;35;2007;6.2
17/03/2007;4.54;-78.53;10;2007;6
18/03/2007;4.59;-78.49;8;2007;6.2
22/03/2007;-3.39;86.68;21;2007;5.9
23/03/2007;-18.86;-178.33;613.1;2007;5.8
24/03/2007;-53.81;140.71;10;2007;5.8
25/03/2007;-20.62;169.41;34;2007;7.1
25/03/2007;37.34;136.54;8;2007;6.7
25/03/2007;-20.76;169.43;35;2007;6.9
28/03/2007;-6.23;29.66;8;2007;5.8
31/03/2007;-56.02;-123.22;10;2007;6.2
1/04/2007;-8.43;157.06;10;2007;8.1
1/04/2007;-7.33;155.79;10;2007;6.9
2/04/2007;-45.37;-72.93;4.9;2007;6.1
2/04/2007;-7.37;155.4;10;2007;5.9
2/04/2007;-7.27;156.25;34;2007;6
2/04/2007;-8.7;157.64;14;2007;6.2
2/04/2007;-8.62;157.45;18;2007;6.2
3/04/2007;36.39;70.64;222.1;2007;6.2
3/04/2007;-7.86;155.84;8;2007;6
3/04/2007;-20.66;169.03;12;2007;6.2
4/04/2007;-7.15;156.09;10;2007;5.9
4/04/2007;-7.78;156.53;31.2;2007;6.4
4/04/2007;-20.72;168.89;10;2007;6.2
4/04/2007;-17.21;66.75;10;2007;5.9
5/04/2007;37.32;-24.61;14;2007;6.3
6/04/2007;-55.35;-123.57;10;2007;5.9
6/04/2007;-6.99;155.79;44;2007;5.8
7/04/2007;37.28;-24.49;8;2007;6
7/04/2007;2.91;95.67;26.9;2007;6.1
9/04/2007;-20.06;-178.03;593;2007;5.9
9/04/2007;48.31;154.69;36;2007;5.8
12/04/2007;-61.81;161.03;10;2007;6
13/04/2007;17.27;-100.23;34;2007;6
13/04/2007;-35;-108.86;10;2007;6.1
16/04/2007;-63.35;169.92;10;2007;5.8
16/04/2007;-58.03;147.96;10;2007;6.4
20/04/2007;25.71;125.08;10;2007;6.1
20/04/2007;25.71;125.1;9;2007;6.3
20/04/2007;25.62;125.03;11.1;2007;6
21/04/2007;-3.56;151.32;407.4;2007;6.1
21/04/2007;-13.84;166.81;40.7;2007;6
21/04/2007;-45.24;-72.67;36.7;2007;6.2
25/04/2007;-14.28;166.87;55;2007;6.4
27/04/2007;5.33;94.61;29.8;2007;5.9
27/04/2007;-7.01;155.97;46.4;2007;5.8
28/04/2007;-60.77;-20.22;10;2007;6
29/04/2007;51.97;-179.94;117;2007;6.2
1/05/2007;-7.19;155.14;10;2007;5.8
4/05/2007;-1.39;-14.92;10;2007;6.2
5/05/2007;34.26;81.99;9;2007;6.1
6/05/2007;-19.41;-179.27;676.4;2007;6.5
6/05/2007;-19.41;-179.24;688;2007;6
7/05/2007;-44.95;-80.58;10;2007;6
12/05/2007;-5.49;146.14;43.6;2007;5.9
13/05/2007;-19.51;-179.27;668.6;2007;5.8
16/05/2007;20.47;100.69;23.8;2007;6.3
17/05/2007;-30.7;-178.05;40.7;2007;6
25/05/2007;-24.26;-67.03;180.5;2007;5.9
29/05/2007;-4.61;151.88;132.5;2007;6.1
29/05/2007;-1.08;127.33;24;2007;6
30/05/2007;52.13;157.29;116;2007;6.4
2/06/2007;23.02;101.01;5;2007;6.1
6/06/2007;-6.77;130.89;86.6;2007;5.8
7/06/2007;-3.3;146.74;4.7;2007;6.2
8/06/2007;13.81;-90.68;47.8;2007;5.8
13/06/2007;13.56;-90.66;23;2007;6.7
14/06/2007;-36.17;-100.03;10;2007;5.9
15/06/2007;1.74;30.78;24;2007;5.8
16/06/2007;-7.29;155.51;10;2007;5.8
18/06/2007;-3.57;151;25.7;2007;6.3
18/06/2007;-14.85;166.86;23.8;2007;5.8
24/06/2007;-55.64;-2.63;10;2007;6.5
26/06/2007;-10.53;108.15;5;2007;6
28/06/2007;-7.97;154.65;10;2007;6.7
1/07/2007;43.67;144.75;130.4;2007;5.8
1/07/2007;-5.99;130.56;134.6;2007;5.9
3/07/2007;0.7;-30.25;10;2007;6.3
6/07/2007;16.49;-93.63;113;2007;6
12/07/2007;-7.93;-74.37;152.1;2007;6
13/07/2007;51.8;-176.25;35;2007;6
15/07/2007;-15.44;168.67;8;2007;6.1
15/07/2007;52.46;-168.01;10;2007;6.1
15/07/2007;52.34;-167.99;10;2007;5.9
16/07/2007;37.52;138.46;12;2007;6.6
16/07/2007;36.8;134.86;350.4;2007;6.8
17/07/2007;-26.21;-177.67;10;2007;6.1
17/07/2007;-2.79;36.35;8;2007;5.9
18/07/2007;-26.27;-177.68;10;2007;6.1
21/07/2007;-8.09;-71.28;644.9;2007;6
21/07/2007;-22.22;-65.83;289.5;2007;6.4
23/07/2007;-4.48;149.89;571.7;2007;5.9
25/07/2007;7.16;92.51;10.3;2007;6
26/07/2007;2.82;127.46;25;2007;6.9
27/07/2007;-21.48;171.03;10;2007;6.1
29/07/2007;53.63;169.71;25.7;2007;5.9
31/07/2007;27.35;126.91;10;2007;5.9
31/07/2007;-0.16;-17.79;11;2007;6.2
1/08/2007;-15.62;167.71;120;2007;7.2
2/08/2007;47.11;141.81;5;2007;6.2
2/08/2007;51.26;-179.94;21;2007;6.7
3/08/2007;-62.99;145.46;10;2007;5.9
4/08/2007;-4.8;-105.5;10;2007;6.1
5/08/2007;-19.14;168.79;45.1;2007;5.9
7/08/2007;27.29;126.86;18.1;2007;6
8/08/2007;-5.91;107.67;290;2007;7.5
12/08/2007;-11.38;166.3;42;2007;6
13/08/2007;-60.52;153.83;10;2007;6.1
15/08/2007;50.28;-177.52;9;2007;6.5
